ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
8076,8,41,83,925.0,882.0,8.0,69.62261113781867,
8077,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8078,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8079,8,41,83,925.0,882.0,8.0,69.62261113781867,
8080,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8081,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8082,8,41,83,925.0,882.0,8.0,69.62261113781867,
8083,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8084,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8085,8,41,83,925.0,882.0,8.0,69.62261113781867,
8086,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8087,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8088,8,41,83,925.0,882.0,8.0,69.62261113781867,
8089,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8090,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8091,8,41,83,925.0,882.0,8.0,69.62261113781867,
8092,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8093,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8094,8,41,83,925.0,882.0,8.0,69.62261113781867,
8095,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8096,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8097,8,41,83,925.0,882.0,8.0,69.62261113781867,
8098,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8099,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8100,8,41,83,925.0,882.0,8.0,69.62261113781867,
8101,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8102,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8103,8,41,83,925.0,882.0,8.0,69.62261113781867,
8104,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8105,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8106,8,41,83,925.0,882.0,8.0,69.62261113781867,
8107,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8108,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8109,8,41,83,925.0,882.0,8.0,69.62261113781867,
8110,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8111,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8112,8,41,83,925.0,882.0,8.0,69.62261113781867,
8113,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8114,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8115,8,41,83,925.0,882.0,8.0,69.62261113781867,
8116,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8117,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8118,8,41,83,925.0,882.0,8.0,69.62261113781867,
8119,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8120,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8121,8,41,83,925.0,882.0,8.0,69.62261113781867,
8122,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8123,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8124,8,41,83,925.0,882.0,8.0,69.62261113781867,
8125,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8126,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8127,8,41,83,925.0,882.0,8.0,69.62261113781867,
8128,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8129,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8130,8,41,83,925.0,882.0,8.0,69.62261113781867,
8131,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8132,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8133,8,41,83,925.0,882.0,8.0,69.62261113781867,
8134,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8135,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8136,8,41,83,925.0,882.0,8.0,69.62261113781867,
8137,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8138,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8139,8,41,83,925.0,882.0,8.0,69.62261113781867,
8140,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8141,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8142,8,41,83,925.0,882.0,8.0,69.62261113781867,
8143,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8144,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8145,8,41,83,925.0,882.0,8.0,69.62261113781867,
8146,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8147,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8148,8,41,83,925.0,882.0,8.0,69.62261113781867,
8149,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8150,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8151,8,41,83,925.0,882.0,8.0,69.62261113781867,
8152,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8153,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8154,8,41,83,925.0,882.0,8.0,69.62261113781867,
8155,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8156,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8157,8,43,85,925.0,882.0,8.0,69.62261113781867,
8158,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8159,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8160,8,43,85,925.0,882.0,8.0,69.62261113781867,
8161,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8162,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8163,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8164,8,43,85,925.0,882.0,8.0,69.62261113781867,
8165,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8166,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8167,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8168,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8169,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8170,8,43,85,925.0,882.0,8.0,69.62261113781867,
8171,8,43,85,925.0,882.0,8.0,69.62261113781867,
8172,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8173,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8174,8,43,85,925.0,882.0,8.0,69.62261113781867,
8175,8,43,85,925.0,882.0,8.0,69.62261113781867,
8176,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8177,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8178,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8179,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8180,8,43,85,925.0,882.0,8.0,69.62261113781867,
8181,8,43,85,925.0,882.0,8.0,69.62261113781867,
8182,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8183,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8184,8,43,85,925.0,882.0,8.0,69.62261113781867,
8185,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8186,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8187,8,43,85,925.0,882.0,8.0,69.62261113781867,
8188,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8189,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8190,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8191,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8192,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8193,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8194,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8195,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8196,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8197,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8198,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8199,8,43,85,925.0,882.0,8.0,69.62261113781867,
8200,8,43,85,925.0,882.0,8.0,69.62261113781867,
8201,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8202,8,43,85,925.0,882.0,8.0,69.62261113781867,
8203,8,43,85,925.0,882.0,8.0,69.62261113781867,
8204,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8205,8,43,85,925.0,882.0,8.0,69.62261113781867,
8206,8,43,85,925.0,882.0,8.0,69.62261113781867,
8207,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8208,8,43,85,925.0,882.0,8.0,69.62261113781867,
8209,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8210,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8211,8,43,85,925.0,882.0,8.0,69.62261113781867,
8212,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8213,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8214,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8215,8,43,85,925.0,882.0,8.0,69.62261113781867,
8216,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8217,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8218,8,43,85,925.0,882.0,8.0,69.62261113781867,
8219,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8220,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8221,8,43,85,925.0,882.0,8.0,69.62261113781867,
8222,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8223,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8224,8,43,85,925.0,882.0,8.0,69.62261113781867,
8225,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8226,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8227,8,43,85,925.0,882.0,8.0,69.62261113781867,
8228,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8229,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8230,8,43,85,925.0,882.0,8.0,69.62261113781867,
8231,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8232,8,43,85,925.0,882.0,8.0,69.62261113781867,
8233,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8234,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8235,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8236,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8237,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8238,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8239,8,43,85,925.0,882.0,8.0,69.62261113781867,
8240,8,43,85,925.0,882.0,8.0,69.62261113781867,
8241,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8242,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8243,8,43,85,925.0,882.0,8.0,69.62261113781867,
8244,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8245,8,43,85,925.0,882.0,8.0,69.62261113781867,
8246,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8247,8,43,85,925.0,882.0,8.0,69.62261113781867,
8248,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8249,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8250,8,43,85,925.0,882.0,8.0,69.62261113781867,
8251,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8252,8,101,143,925.0,882.0,8.0,69.62261113781867,
8253,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8254,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8255,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8256,8,89,131,925.0,882.0,8.0,69.62261113781867,
8257,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8258,8,46,88,925.0,882.0,8.0,69.62261113781867,
8259,8,43,85,925.0,882.0,8.0,69.62261113781867,
8260,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8261,8,46,88,925.0,882.0,8.0,69.62261113781867,
8262,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8263,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8264,8,41,83,925.0,882.0,8.0,69.62261113781867,
8265,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8266,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8267,8,41,83,925.0,882.0,8.0,69.62261113781867,
8268,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8269,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8270,8,125,167,925.0,882.0,8.0,69.62261113781867,
8271,8,41,83,925.0,882.0,8.0,69.62261113781867,
8272,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8273,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8274,8,44,86,925.0,882.0,8.0,69.62261113781867,
8275,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8276,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8277,8,41,83,925.0,882.0,8.0,69.62261113781867,
8278,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8279,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8280,8,41,83,925.0,882.0,8.0,69.62261113781867,
8281,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8282,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8283,8,41,83,925.0,882.0,8.0,69.62261113781867,
8284,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8285,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8286,8,41,83,925.0,882.0,8.0,69.62261113781867,
8287,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8288,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8289,8,41,83,925.0,882.0,8.0,69.62261113781867,
8290,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8291,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8292,8,41,83,925.0,882.0,8.0,69.62261113781867,
8293,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8294,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8295,8,41,83,925.0,882.0,8.0,69.62261113781867,
8296,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8297,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8298,8,178,220,925.0,882.0,8.0,69.62261113781867,
8299,8,41,83,925.0,882.0,8.0,69.62261113781867,
8300,8,89,131,925.0,882.0,8.0,69.62261113781867,
8301,8,41,83,925.0,882.0,8.0,69.62261113781867,
8304,8,855,897,925.0,882.0,8.0,69.62261113781867,
8305,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8306,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8307,8,41,83,925.0,882.0,8.0,69.62261113781867,
8308,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8309,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8310,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8311,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8312,8,41,83,925.0,882.0,8.0,69.62261113781867,
8313,8,41,83,925.0,882.0,8.0,69.62261113781867,
8314,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8315,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8316,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8317,8,41,83,925.0,882.0,8.0,69.62261113781867,
8318,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8319,8,41,83,925.0,882.0,8.0,69.62261113781867,
8320,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8321,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8322,8,41,83,925.0,882.0,8.0,69.62261113781867,
8323,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8324,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8325,8,41,83,925.0,882.0,8.0,69.62261113781867,
8326,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8327,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8328,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8329,8,41,83,925.0,882.0,8.0,69.62261113781867,
8330,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8331,8,41,83,925.0,882.0,8.0,69.62261113781867,
8332,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8333,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8334,8,41,83,925.0,882.0,8.0,69.62261113781867,
8335,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8336,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8337,8,41,83,925.0,882.0,8.0,69.62261113781867,
8338,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8339,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8340,8,41,83,925.0,882.0,8.0,69.62261113781867,
8341,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8342,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8343,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8344,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8345,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8346,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8347,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8348,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8349,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8350,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8351,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8352,8,41,83,925.0,882.0,8.0,69.62261113781867,
8353,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8354,8,41,83,925.0,882.0,8.0,69.62261113781867,
8355,8,41,83,925.0,882.0,8.0,69.62261113781867,
8356,8,41,83,925.0,882.0,8.0,69.62261113781867,
8357,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8358,8,41,83,925.0,882.0,8.0,69.62261113781867,
8359,8,41,83,925.0,882.0,8.0,69.62261113781867,
8360,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8361,8,41,83,925.0,882.0,8.0,69.62261113781867,
8362,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8363,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8364,8,41,83,925.0,882.0,8.0,69.62261113781867,
8365,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8366,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8367,8,41,83,925.0,882.0,8.0,69.62261113781867,
8368,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8369,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8370,8,41,83,925.0,882.0,8.0,69.62261113781867,
8371,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8372,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8373,8,41,83,925.0,882.0,8.0,69.62261113781867,
8374,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8375,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8376,8,41,83,925.0,882.0,8.0,69.62261113781867,
8377,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8378,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8379,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8380,8,41,83,925.0,882.0,8.0,69.62261113781867,
8381,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8382,8,41,83,925.0,882.0,8.0,69.62261113781867,
8383,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8384,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8385,8,41,83,925.0,882.0,8.0,69.62261113781867,
8386,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8387,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8388,8,41,83,925.0,882.0,8.0,69.62261113781867,
8389,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8390,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8391,8,41,83,925.0,882.0,8.0,69.62261113781867,
8392,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8393,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8394,8,41,83,925.0,882.0,8.0,69.62261113781867,
8395,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8396,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8397,8,41,83,925.0,882.0,8.0,69.62261113781867,
8398,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8399,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8400,8,41,83,925.0,882.0,8.0,69.62261113781867,
8401,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8402,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8403,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8404,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8405,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8406,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8407,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8408,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8409,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8410,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8411,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8412,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8413,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8414,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8415,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8416,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8417,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8418,8,41,83,925.0,882.0,8.0,69.62261113781867,
8419,8,41,83,925.0,882.0,8.0,69.62261113781867,
8420,8,41,83,925.0,882.0,8.0,69.62261113781867,
8421,8,41,83,925.0,882.0,8.0,69.62261113781867,
8422,8,41,83,925.0,882.0,8.0,69.62261113781867,
8423,8,41,83,925.0,882.0,8.0,69.62261113781867,
8424,8,41,83,925.0,882.0,8.0,69.62261113781867,
8425,8,41,83,925.0,882.0,8.0,69.62261113781867,
8426,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8427,8,41,83,925.0,882.0,8.0,69.62261113781867,
8428,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8429,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8430,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8431,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8432,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8433,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8434,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8435,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8436,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8437,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8438,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8439,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8440,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8441,8,41,83,925.0,882.0,8.0,69.62261113781867,
8442,8,41,83,925.0,882.0,8.0,69.62261113781867,
8443,8,41,83,925.0,882.0,8.0,69.62261113781867,
8444,8,41,83,925.0,882.0,8.0,69.62261113781867,
8445,8,41,83,925.0,882.0,8.0,69.62261113781867,
8446,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8447,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8448,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8449,8,41,83,925.0,882.0,8.0,69.62261113781867,
8450,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8451,8,41,83,925.0,882.0,8.0,69.62261113781867,
8452,8,41,83,925.0,882.0,8.0,69.62261113781867,
8453,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8454,8,41,83,925.0,882.0,8.0,69.62261113781867,
8455,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8456,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8457,8,43,85,925.0,882.0,8.0,69.62261113781867,
8458,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8459,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8460,8,43,85,925.0,882.0,8.0,69.62261113781867,
8461,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8462,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8463,8,43,85,925.0,882.0,8.0,69.62261113781867,
8464,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8465,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8466,8,43,85,925.0,882.0,8.0,69.62261113781867,
8467,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8468,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8469,8,43,85,925.0,882.0,8.0,69.62261113781867,
8470,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8471,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8472,8,43,85,925.0,882.0,8.0,69.62261113781867,
8473,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8474,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8475,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8476,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8477,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8478,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8479,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8480,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8481,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8482,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8483,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8484,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8485,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8486,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8487,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8488,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8489,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8490,8,43,85,925.0,882.0,8.0,69.62261113781867,
8491,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8492,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8493,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8494,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8495,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8496,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8497,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8498,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8499,8,43,85,925.0,882.0,8.0,69.62261113781867,
8500,8,43,85,925.0,882.0,8.0,69.62261113781867,
8501,8,43,85,925.0,882.0,8.0,69.62261113781867,
8502,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8503,8,43,85,925.0,882.0,8.0,69.62261113781867,
8504,8,43,85,925.0,882.0,8.0,69.62261113781867,
8505,8,43,85,925.0,882.0,8.0,69.62261113781867,
8506,8,43,85,925.0,882.0,8.0,69.62261113781867,
8507,8,43,85,925.0,882.0,8.0,69.62261113781867,
8508,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8509,8,43,85,925.0,882.0,8.0,69.62261113781867,
8510,8,43,85,925.0,882.0,8.0,69.62261113781867,
8511,8,43,85,925.0,882.0,8.0,69.62261113781867,
8512,8,43,85,925.0,882.0,8.0,69.62261113781867,
8513,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8514,8,43,85,925.0,882.0,8.0,69.62261113781867,
8515,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8516,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8517,8,43,85,925.0,882.0,8.0,69.62261113781867,
8518,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8519,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8520,8,43,85,925.0,882.0,8.0,69.62261113781867,
8521,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
8522,8,1350,1392,925.0,882.0,8.0,69.62261113781867,
