ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
923,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
924,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
925,20,0,54,926.0,872.0,20.0,78.32118276159362,
926,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
927,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
928,20,0,54,926.0,872.0,20.0,78.32118276159362,
929,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
930,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
931,20,0,54,926.0,872.0,20.0,78.32118276159362,
932,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
933,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
934,20,0,54,926.0,872.0,20.0,78.32118276159362,
935,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
936,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
937,20,0,54,926.0,872.0,20.0,78.32118276159362,
938,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
939,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
940,20,0,54,926.0,872.0,20.0,78.32118276159362,
941,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
942,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
943,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
944,20,0,54,926.0,872.0,20.0,78.32118276159362,
945,20,0,54,926.0,872.0,20.0,78.32118276159362,
946,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
947,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
948,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
949,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
950,20,0,54,926.0,872.0,20.0,78.32118276159362,
951,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
952,20,0,54,926.0,872.0,20.0,78.32118276159362,
953,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
954,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
955,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
956,20,0,54,926.0,872.0,20.0,78.32118276159362,
957,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
958,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
959,20,0,54,926.0,872.0,20.0,78.32118276159362,
960,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
961,20,0,54,926.0,872.0,20.0,78.32118276159362,
962,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
963,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
964,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
965,20,0,54,926.0,872.0,20.0,78.32118276159362,
966,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
967,20,0,54,926.0,872.0,20.0,78.32118276159362,
968,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
969,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
970,20,0,54,926.0,872.0,20.0,78.32118276159362,
971,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
972,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
973,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
974,20,0,54,926.0,872.0,20.0,78.32118276159362,
975,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
976,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
977,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
978,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
979,20,0,54,926.0,872.0,20.0,78.32118276159362,
980,20,0,54,926.0,872.0,20.0,78.32118276159362,
981,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
982,20,0,54,926.0,872.0,20.0,78.32118276159362,
983,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
984,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
985,20,0,54,926.0,872.0,20.0,78.32118276159362,
986,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
987,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
988,20,0,54,926.0,872.0,20.0,78.32118276159362,
989,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
990,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
991,20,0,54,926.0,872.0,20.0,78.32118276159362,
992,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
993,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
994,20,0,54,926.0,872.0,20.0,78.32118276159362,
995,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
996,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
997,20,0,54,926.0,872.0,20.0,78.32118276159362,
998,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
999,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1000,20,0,54,926.0,872.0,20.0,78.32118276159362,
1001,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1002,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1003,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1004,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1005,20,0,54,926.0,872.0,20.0,78.32118276159362,
1006,20,0,54,926.0,872.0,20.0,78.32118276159362,
1007,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1008,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1009,20,0,54,926.0,872.0,20.0,78.32118276159362,
1010,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1011,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1012,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1013,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1014,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1015,20,0,54,926.0,872.0,20.0,78.32118276159362,
1016,20,0,54,926.0,872.0,20.0,78.32118276159362,
1017,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1018,20,0,54,926.0,872.0,20.0,78.32118276159362,
1019,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1020,20,428,482,926.0,872.0,20.0,78.32118276159362,
1021,20,0,54,926.0,872.0,20.0,78.32118276159362,
1022,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1023,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1024,20,0,54,926.0,872.0,20.0,78.32118276159362,
1025,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1026,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1027,20,0,54,926.0,872.0,20.0,78.32118276159362,
1028,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1029,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1030,20,0,54,926.0,872.0,20.0,78.32118276159362,
1031,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1032,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1033,20,0,54,926.0,872.0,20.0,78.32118276159362,
1034,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1035,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1036,20,0,54,926.0,872.0,20.0,78.32118276159362,
1037,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1038,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1039,20,0,54,926.0,872.0,20.0,78.32118276159362,
1040,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1041,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1042,20,0,54,926.0,872.0,20.0,78.32118276159362,
1043,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1044,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1045,20,0,54,926.0,872.0,20.0,78.32118276159362,
1046,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1047,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1048,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1049,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1050,20,0,54,926.0,872.0,20.0,78.32118276159362,
1051,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1052,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1053,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1054,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1055,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1056,20,0,54,926.0,872.0,20.0,78.32118276159362,
1057,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1058,20,0,54,926.0,872.0,20.0,78.32118276159362,
1059,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1060,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1061,20,0,54,926.0,872.0,20.0,78.32118276159362,
1062,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1063,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1064,20,0,54,926.0,872.0,20.0,78.32118276159362,
1065,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1066,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1067,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1068,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1069,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1070,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1071,20,0,54,926.0,872.0,20.0,78.32118276159362,
1072,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1073,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1074,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1075,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1076,20,0,54,926.0,872.0,20.0,78.32118276159362,
1077,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1078,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1079,20,0,54,926.0,872.0,20.0,78.32118276159362,
1080,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1081,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1082,20,0,54,926.0,872.0,20.0,78.32118276159362,
1083,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1084,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1085,20,0,54,926.0,872.0,20.0,78.32118276159362,
1086,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1087,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1088,20,0,54,926.0,872.0,20.0,78.32118276159362,
1089,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1090,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1091,20,0,54,926.0,872.0,20.0,78.32118276159362,
1092,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1093,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1094,20,0,54,926.0,872.0,20.0,78.32118276159362,
1095,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1096,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1097,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1098,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1099,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1100,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1101,20,0,54,926.0,872.0,20.0,78.32118276159362,
1102,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1103,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1104,20,0,54,926.0,872.0,20.0,78.32118276159362,
1105,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1106,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1107,20,0,54,926.0,872.0,20.0,78.32118276159362,
1108,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1109,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1110,20,0,54,926.0,872.0,20.0,78.32118276159362,
1111,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1112,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1113,20,0,54,926.0,872.0,20.0,78.32118276159362,
1114,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1115,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1116,20,0,54,926.0,872.0,20.0,78.32118276159362,
1117,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1118,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1119,20,0,54,926.0,872.0,20.0,78.32118276159362,
1120,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1121,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1122,20,0,54,926.0,872.0,20.0,78.32118276159362,
1123,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1124,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1125,20,0,54,926.0,872.0,20.0,78.32118276159362,
1126,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1127,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1128,20,0,54,926.0,872.0,20.0,78.32118276159362,
1129,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1130,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1131,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1132,20,0,54,926.0,872.0,20.0,78.32118276159362,
1133,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1134,20,0,54,926.0,872.0,20.0,78.32118276159362,
1135,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1136,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1137,20,0,54,926.0,872.0,20.0,78.32118276159362,
1138,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1139,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1140,20,0,54,926.0,872.0,20.0,78.32118276159362,
1141,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1142,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1143,20,0,54,926.0,872.0,20.0,78.32118276159362,
1144,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1145,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1146,20,0,54,926.0,872.0,20.0,78.32118276159362,
1147,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1148,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1149,20,0,54,926.0,872.0,20.0,78.32118276159362,
1150,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1151,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1152,20,0,54,926.0,872.0,20.0,78.32118276159362,
1153,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1154,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1155,20,0,54,926.0,872.0,20.0,78.32118276159362,
1156,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1157,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1158,20,0,54,926.0,872.0,20.0,78.32118276159362,
1159,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1160,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1161,20,0,54,926.0,872.0,20.0,78.32118276159362,
1162,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1163,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1164,20,0,54,926.0,872.0,20.0,78.32118276159362,
1165,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1166,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1167,20,0,54,926.0,872.0,20.0,78.32118276159362,
1168,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1169,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1170,20,0,54,926.0,872.0,20.0,78.32118276159362,
1171,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1172,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1173,20,0,54,926.0,872.0,20.0,78.32118276159362,
1174,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1175,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1176,20,0,54,926.0,872.0,20.0,78.32118276159362,
1177,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1178,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1179,20,0,54,926.0,872.0,20.0,78.32118276159362,
1180,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1181,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1182,20,0,54,926.0,872.0,20.0,78.32118276159362,
1183,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1184,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1185,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1186,20,0,54,926.0,872.0,20.0,78.32118276159362,
1187,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1188,20,0,54,926.0,872.0,20.0,78.32118276159362,
1189,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1190,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1191,20,0,54,926.0,872.0,20.0,78.32118276159362,
1192,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1193,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1194,20,0,54,926.0,872.0,20.0,78.32118276159362,
1195,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1196,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1197,20,0,54,926.0,872.0,20.0,78.32118276159362,
1198,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1199,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1200,20,0,54,926.0,872.0,20.0,78.32118276159362,
1201,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1202,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1203,20,0,54,926.0,872.0,20.0,78.32118276159362,
1204,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1205,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1206,20,0,54,926.0,872.0,20.0,78.32118276159362,
1207,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1208,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1209,20,0,54,926.0,872.0,20.0,78.32118276159362,
1210,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1211,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1212,20,0,54,926.0,872.0,20.0,78.32118276159362,
1213,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1214,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1215,20,0,54,926.0,872.0,20.0,78.32118276159362,
1216,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1217,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1218,20,0,54,926.0,872.0,20.0,78.32118276159362,
1219,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1220,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1221,20,0,54,926.0,872.0,20.0,78.32118276159362,
1222,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1223,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1224,20,0,54,926.0,872.0,20.0,78.32118276159362,
1225,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1226,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1227,20,0,54,926.0,872.0,20.0,78.32118276159362,
1228,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1229,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1230,20,0,54,926.0,872.0,20.0,78.32118276159362,
1231,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1232,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1233,20,0,54,926.0,872.0,20.0,78.32118276159362,
1234,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1235,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1236,20,0,54,926.0,872.0,20.0,78.32118276159362,
1237,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1238,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1239,20,0,54,926.0,872.0,20.0,78.32118276159362,
1240,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1241,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1242,20,0,54,926.0,872.0,20.0,78.32118276159362,
1243,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1244,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1245,20,0,54,926.0,872.0,20.0,78.32118276159362,
1246,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1247,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1248,20,0,54,926.0,872.0,20.0,78.32118276159362,
1249,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1250,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1251,20,0,54,926.0,872.0,20.0,78.32118276159362,
1252,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1253,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1254,20,0,54,926.0,872.0,20.0,78.32118276159362,
1255,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1256,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1257,20,0,54,926.0,872.0,20.0,78.32118276159362,
1258,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1259,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1260,20,0,54,926.0,872.0,20.0,78.32118276159362,
1261,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1262,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1263,20,0,54,926.0,872.0,20.0,78.32118276159362,
1264,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1265,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1266,20,0,54,926.0,872.0,20.0,78.32118276159362,
1267,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1268,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1269,20,0,54,926.0,872.0,20.0,78.32118276159362,
1270,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1271,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1272,20,0,54,926.0,872.0,20.0,78.32118276159362,
1273,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1274,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1275,20,0,54,926.0,872.0,20.0,78.32118276159362,
1276,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1277,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1278,20,0,54,926.0,872.0,20.0,78.32118276159362,
1279,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1280,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1281,20,0,54,926.0,872.0,20.0,78.32118276159362,
1282,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1283,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1284,20,0,54,926.0,872.0,20.0,78.32118276159362,
1285,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1286,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1287,20,0,54,926.0,872.0,20.0,78.32118276159362,
1288,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1289,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1290,20,0,54,926.0,872.0,20.0,78.32118276159362,
1291,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1292,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1293,20,0,54,926.0,872.0,20.0,78.32118276159362,
1294,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1295,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1296,20,0,54,926.0,872.0,20.0,78.32118276159362,
1297,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1298,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1299,20,0,54,926.0,872.0,20.0,78.32118276159362,
1300,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1301,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1302,20,0,54,926.0,872.0,20.0,78.32118276159362,
1303,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1304,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1305,20,0,54,926.0,872.0,20.0,78.32118276159362,
1306,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1307,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1308,20,0,54,926.0,872.0,20.0,78.32118276159362,
1309,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1310,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1311,20,0,54,926.0,872.0,20.0,78.32118276159362,
1312,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1313,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1314,20,0,54,926.0,872.0,20.0,78.32118276159362,
1315,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1316,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1317,20,0,54,926.0,872.0,20.0,78.32118276159362,
1318,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1319,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1320,20,0,54,926.0,872.0,20.0,78.32118276159362,
1321,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1322,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1323,20,0,54,926.0,872.0,20.0,78.32118276159362,
1324,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1325,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1326,20,0,54,926.0,872.0,20.0,78.32118276159362,
1327,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1328,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1329,20,0,54,926.0,872.0,20.0,78.32118276159362,
1330,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1331,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1332,20,0,54,926.0,872.0,20.0,78.32118276159362,
1333,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1334,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1335,20,0,54,926.0,872.0,20.0,78.32118276159362,
1336,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1337,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1338,20,0,54,926.0,872.0,20.0,78.32118276159362,
1339,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1340,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1341,20,0,54,926.0,872.0,20.0,78.32118276159362,
1342,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1343,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1344,20,0,54,926.0,872.0,20.0,78.32118276159362,
1345,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1346,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1347,20,0,54,926.0,872.0,20.0,78.32118276159362,
1348,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1349,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1350,20,0,54,926.0,872.0,20.0,78.32118276159362,
1351,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1352,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1353,20,0,54,926.0,872.0,20.0,78.32118276159362,
1354,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1355,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1356,20,0,54,926.0,872.0,20.0,78.32118276159362,
1357,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1358,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1359,20,0,54,926.0,872.0,20.0,78.32118276159362,
1360,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1361,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1362,20,0,54,926.0,872.0,20.0,78.32118276159362,
1363,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1364,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1365,20,0,54,926.0,872.0,20.0,78.32118276159362,
1366,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1367,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
1368,20,0,54,926.0,872.0,20.0,78.32118276159362,
1369,20,1386,1440,926.0,872.0,20.0,78.32118276159362,
