ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,Throughput,
11572,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11573,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11574,20,0,54,965.0,911.0,20.0,62.93174904158096,
11575,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11576,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11577,20,0,54,965.0,911.0,20.0,62.93174904158096,
11578,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11579,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11580,20,0,54,965.0,911.0,20.0,62.93174904158096,
11581,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11582,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11583,20,0,54,965.0,911.0,20.0,62.93174904158096,
11584,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11585,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11586,20,0,54,965.0,911.0,20.0,62.93174904158096,
11587,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11588,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11589,20,0,54,965.0,911.0,20.0,62.93174904158096,
11590,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11591,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11592,20,0,54,965.0,911.0,20.0,62.93174904158096,
11593,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11594,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11595,20,0,54,965.0,911.0,20.0,62.93174904158096,
11596,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11597,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11598,20,0,54,965.0,911.0,20.0,62.93174904158096,
11599,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11600,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11601,20,0,54,965.0,911.0,20.0,62.93174904158096,
11602,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11603,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11604,20,0,54,965.0,911.0,20.0,62.93174904158096,
11605,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11606,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11607,20,0,54,965.0,911.0,20.0,62.93174904158096,
11608,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11609,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11610,20,0,54,965.0,911.0,20.0,62.93174904158096,
11611,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11612,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11613,20,0,54,965.0,911.0,20.0,62.93174904158096,
11614,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11615,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11616,20,0,54,965.0,911.0,20.0,62.93174904158096,
11617,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11618,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11619,20,0,54,965.0,911.0,20.0,62.93174904158096,
11620,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11621,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11622,20,0,54,965.0,911.0,20.0,62.93174904158096,
11623,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11624,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11625,20,0,54,965.0,911.0,20.0,62.93174904158096,
11626,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11627,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11628,20,0,54,965.0,911.0,20.0,62.93174904158096,
11629,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11630,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11631,20,0,54,965.0,911.0,20.0,62.93174904158096,
11632,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11633,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11634,20,0,54,965.0,911.0,20.0,62.93174904158096,
11635,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11636,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11637,20,0,54,965.0,911.0,20.0,62.93174904158096,
11638,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11639,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11640,20,0,54,965.0,911.0,20.0,62.93174904158096,
11641,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11642,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11643,20,0,54,965.0,911.0,20.0,62.93174904158096,
11644,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11645,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11646,20,0,54,965.0,911.0,20.0,62.93174904158096,
11647,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11648,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11649,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11650,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11651,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11652,20,0,54,965.0,911.0,20.0,62.93174904158096,
11653,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11654,20,0,54,965.0,911.0,20.0,62.93174904158096,
11655,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11656,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11657,20,0,54,965.0,911.0,20.0,62.93174904158096,
11658,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11659,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11660,20,0,54,965.0,911.0,20.0,62.93174904158096,
11661,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11662,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11663,20,0,54,965.0,911.0,20.0,62.93174904158096,
11664,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11665,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11666,20,0,54,965.0,911.0,20.0,62.93174904158096,
11667,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11668,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11669,20,0,54,965.0,911.0,20.0,62.93174904158096,
11670,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11671,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11672,20,0,54,965.0,911.0,20.0,62.93174904158096,
11673,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11674,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11675,20,0,54,965.0,911.0,20.0,62.93174904158096,
11676,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11677,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11678,20,0,54,965.0,911.0,20.0,62.93174904158096,
11679,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11680,20,0,54,965.0,911.0,20.0,62.93174904158096,
11681,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11682,20,0,54,965.0,911.0,20.0,62.93174904158096,
11683,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11684,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11685,20,0,54,965.0,911.0,20.0,62.93174904158096,
11686,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11687,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11688,20,0,54,965.0,911.0,20.0,62.93174904158096,
11689,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11690,20,1315,1369,965.0,911.0,20.0,62.93174904158096,
11691,20,0,54,965.0,911.0,20.0,62.93174904158096,
11692,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11693,20,18,72,965.0,911.0,20.0,62.93174904158096,
11694,20,0,54,965.0,911.0,20.0,62.93174904158096,
11695,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11696,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11697,20,0,54,965.0,911.0,20.0,62.93174904158096,
11698,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11699,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11700,20,0,54,965.0,911.0,20.0,62.93174904158096,
11701,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11702,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11703,20,0,54,965.0,911.0,20.0,62.93174904158096,
11704,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11705,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11706,20,0,54,965.0,911.0,20.0,62.93174904158096,
11707,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11708,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11709,20,0,54,965.0,911.0,20.0,62.93174904158096,
11710,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11711,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11712,20,0,54,965.0,911.0,20.0,62.93174904158096,
11713,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11714,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11715,20,0,54,965.0,911.0,20.0,62.93174904158096,
11716,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11717,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11718,20,0,54,965.0,911.0,20.0,62.93174904158096,
11719,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11720,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11721,20,0,54,965.0,911.0,20.0,62.93174904158096,
11722,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11723,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11724,20,0,54,965.0,911.0,20.0,62.93174904158096,
11725,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11726,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11727,20,0,54,965.0,911.0,20.0,62.93174904158096,
11728,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11729,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11730,20,0,54,965.0,911.0,20.0,62.93174904158096,
11731,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11732,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11733,20,0,54,965.0,911.0,20.0,62.93174904158096,
11734,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11735,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11736,20,0,54,965.0,911.0,20.0,62.93174904158096,
11737,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11738,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11739,20,0,54,965.0,911.0,20.0,62.93174904158096,
11740,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11741,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11742,20,0,54,965.0,911.0,20.0,62.93174904158096,
11743,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11744,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11745,20,0,54,965.0,911.0,20.0,62.93174904158096,
11746,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11747,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11748,20,0,54,965.0,911.0,20.0,62.93174904158096,
11749,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11750,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11751,20,0,54,965.0,911.0,20.0,62.93174904158096,
11752,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11753,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11754,20,0,54,965.0,911.0,20.0,62.93174904158096,
11755,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11756,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11757,20,0,54,965.0,911.0,20.0,62.93174904158096,
11758,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11759,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11760,20,0,54,965.0,911.0,20.0,62.93174904158096,
11761,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11762,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11763,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11764,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11765,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11766,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11767,20,0,54,965.0,911.0,20.0,62.93174904158096,
11768,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11769,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11770,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11771,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11772,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11773,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11774,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11775,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11776,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11777,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11778,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11779,20,0,54,965.0,911.0,20.0,62.93174904158096,
11780,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11781,20,0,54,965.0,911.0,20.0,62.93174904158096,
11782,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11783,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11784,20,0,54,965.0,911.0,20.0,62.93174904158096,
11785,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11786,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11787,20,0,54,965.0,911.0,20.0,62.93174904158096,
11788,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11789,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11790,20,0,54,965.0,911.0,20.0,62.93174904158096,
11791,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11792,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11793,20,0,54,965.0,911.0,20.0,62.93174904158096,
11794,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11795,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11796,20,0,54,965.0,911.0,20.0,62.93174904158096,
11797,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11798,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11799,20,0,54,965.0,911.0,20.0,62.93174904158096,
11800,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11801,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11802,20,0,54,965.0,911.0,20.0,62.93174904158096,
11803,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11804,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11805,20,0,54,965.0,911.0,20.0,62.93174904158096,
11806,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11807,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11808,20,0,54,965.0,911.0,20.0,62.93174904158096,
11809,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11810,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11811,20,0,54,965.0,911.0,20.0,62.93174904158096,
11812,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11813,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11814,20,0,54,965.0,911.0,20.0,62.93174904158096,
11815,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11816,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11817,32,0,66,965.0,911.0,20.0,62.93174904158096,
11818,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11819,32,0,66,965.0,911.0,20.0,62.93174904158096,
11820,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11821,32,0,66,965.0,911.0,20.0,62.93174904158096,
11822,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11823,32,0,66,965.0,911.0,20.0,62.93174904158096,
11824,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11825,32,0,66,965.0,911.0,20.0,62.93174904158096,
11826,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11827,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11828,32,0,66,965.0,911.0,20.0,62.93174904158096,
11829,32,0,66,965.0,911.0,20.0,62.93174904158096,
11830,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11831,32,0,66,965.0,911.0,20.0,62.93174904158096,
11832,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11833,32,0,66,965.0,911.0,20.0,62.93174904158096,
11834,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11835,32,0,66,965.0,911.0,20.0,62.93174904158096,
11836,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11837,32,0,66,965.0,911.0,20.0,62.93174904158096,
11838,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11839,32,0,66,965.0,911.0,20.0,62.93174904158096,
11840,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11841,32,0,66,965.0,911.0,20.0,62.93174904158096,
11842,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11843,32,0,66,965.0,911.0,20.0,62.93174904158096,
11844,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11845,32,0,66,965.0,911.0,20.0,62.93174904158096,
11846,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11847,32,0,66,965.0,911.0,20.0,62.93174904158096,
11848,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11849,32,0,66,965.0,911.0,20.0,62.93174904158096,
11850,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11851,32,0,66,965.0,911.0,20.0,62.93174904158096,
11852,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11853,32,0,66,965.0,911.0,20.0,62.93174904158096,
11854,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11855,32,0,66,965.0,911.0,20.0,62.93174904158096,
11856,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11857,20,0,54,965.0,911.0,20.0,62.93174904158096,
11858,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11859,20,0,54,965.0,911.0,20.0,62.93174904158096,
11860,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11861,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11862,20,0,54,965.0,911.0,20.0,62.93174904158096,
11863,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11864,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11865,20,0,54,965.0,911.0,20.0,62.93174904158096,
11866,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11867,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11868,20,0,54,965.0,911.0,20.0,62.93174904158096,
11869,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11870,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11871,20,0,54,965.0,911.0,20.0,62.93174904158096,
11872,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11873,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11874,20,0,54,965.0,911.0,20.0,62.93174904158096,
11875,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11876,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11877,20,0,54,965.0,911.0,20.0,62.93174904158096,
11878,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11879,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11880,20,0,54,965.0,911.0,20.0,62.93174904158096,
11881,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11882,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11883,20,0,54,965.0,911.0,20.0,62.93174904158096,
11884,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11885,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11886,20,0,54,965.0,911.0,20.0,62.93174904158096,
11887,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11888,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11889,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11890,20,0,54,965.0,911.0,20.0,62.93174904158096,
11891,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11892,20,0,54,965.0,911.0,20.0,62.93174904158096,
11893,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11894,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11895,20,0,54,965.0,911.0,20.0,62.93174904158096,
11896,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11897,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11898,20,0,54,965.0,911.0,20.0,62.93174904158096,
11899,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11900,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11901,20,0,54,965.0,911.0,20.0,62.93174904158096,
11902,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11903,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11904,20,0,54,965.0,911.0,20.0,62.93174904158096,
11905,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11906,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11907,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11908,20,0,54,965.0,911.0,20.0,62.93174904158096,
11909,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11910,20,0,54,965.0,911.0,20.0,62.93174904158096,
11911,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11912,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11913,20,0,54,965.0,911.0,20.0,62.93174904158096,
11914,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11915,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11916,20,0,54,965.0,911.0,20.0,62.93174904158096,
11917,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11918,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11919,20,0,54,965.0,911.0,20.0,62.93174904158096,
11920,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11921,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11922,20,0,54,965.0,911.0,20.0,62.93174904158096,
11923,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11924,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11925,20,0,54,965.0,911.0,20.0,62.93174904158096,
11926,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11927,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11928,20,0,54,965.0,911.0,20.0,62.93174904158096,
11929,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11930,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11931,20,0,54,965.0,911.0,20.0,62.93174904158096,
11932,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11933,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11934,20,0,54,965.0,911.0,20.0,62.93174904158096,
11935,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11936,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11937,20,0,54,965.0,911.0,20.0,62.93174904158096,
11938,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11939,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11940,20,0,54,965.0,911.0,20.0,62.93174904158096,
11941,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11942,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11943,20,0,54,965.0,911.0,20.0,62.93174904158096,
11944,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11945,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11946,20,0,54,965.0,911.0,20.0,62.93174904158096,
11947,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11948,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11949,20,0,54,965.0,911.0,20.0,62.93174904158096,
11950,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11951,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11952,20,0,54,965.0,911.0,20.0,62.93174904158096,
11953,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11954,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11955,20,0,54,965.0,911.0,20.0,62.93174904158096,
11956,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11957,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11958,20,0,54,965.0,911.0,20.0,62.93174904158096,
11959,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11960,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11961,20,0,54,965.0,911.0,20.0,62.93174904158096,
11962,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11963,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11964,20,0,54,965.0,911.0,20.0,62.93174904158096,
11965,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11966,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11967,20,0,54,965.0,911.0,20.0,62.93174904158096,
11968,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11969,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11970,20,0,54,965.0,911.0,20.0,62.93174904158096,
11971,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11972,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11973,20,0,54,965.0,911.0,20.0,62.93174904158096,
11974,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11975,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11976,20,0,54,965.0,911.0,20.0,62.93174904158096,
11977,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11978,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11979,20,0,54,965.0,911.0,20.0,62.93174904158096,
11980,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11981,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11982,20,0,54,965.0,911.0,20.0,62.93174904158096,
11983,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11984,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11985,20,0,54,965.0,911.0,20.0,62.93174904158096,
11986,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11987,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11988,20,0,54,965.0,911.0,20.0,62.93174904158096,
11989,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11990,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11991,20,0,54,965.0,911.0,20.0,62.93174904158096,
11992,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11993,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11994,20,0,54,965.0,911.0,20.0,62.93174904158096,
11995,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11996,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11997,20,0,54,965.0,911.0,20.0,62.93174904158096,
11998,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
11999,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12000,20,0,54,965.0,911.0,20.0,62.93174904158096,
12001,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12002,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12003,20,0,54,965.0,911.0,20.0,62.93174904158096,
12004,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12005,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12006,20,0,54,965.0,911.0,20.0,62.93174904158096,
12007,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12008,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12009,20,0,54,965.0,911.0,20.0,62.93174904158096,
12010,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12011,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12012,20,0,54,965.0,911.0,20.0,62.93174904158096,
12013,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12014,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
12015,20,0,54,965.0,911.0,20.0,62.93174904158096,
12016,20,1386,1440,965.0,911.0,20.0,62.93174904158096,
